Date	S&P Price	Dividend	Earnings	CPI	DateFraction	Long Interest Rate GS10	Real Price	Real Dividend	Real Total Return Price	Real Earnings	Real TR Scaled Earnings	CAPE	TR CAPE	Excess CAPE Yield	Monthly Total Bond Returns	Real Total Bond Returns	10 Year Annualized Stock Real Return	10 Year Annualized Bonds Real Return	Real 10 Year Excess Annualized Returns
1997.01	766.22	14.95	39.23	159.10	1997.04	6.58	1252.68	24.45	 509,805.10 	64.14	 26,103.91 	28.33		32.17		0.60%	1.02	25.23	5.48%	3.98%	1.50%				
1997.02	798.39	15.01	39.74	159.60	1997.12	6.42	1301.18	24.46	 530,374.70 	64.76	 26,397.30 	29.27		33.19		0.64%	0.99	25.58	5.18%	3.86%	1.32%				
1997.03	792.16	15.06	40.24	160.00	1997.21	6.69	1287.80	24.48	 525,752.10 	65.42	 26,707.06 	28.80		32.64		0.40%	0.99	25.15	4.91%	4.11%	0.80%				
1997.04	763.93	15.09	40.34	160.20	1997.29	6.89	1240.36	24.51	 507,216.77 	65.50	 26,786.22 	27.59		31.23		0.31%	1.02	24.90	5.65%	4.08%	1.57%				
1997.05	833.09	15.13	40.45	160.10	1997.37	6.71	1353.50	24.58	 554,319.02 	65.71	 26,912.31 	29.93		33.84		0.17%	1.02	25.39	5.00%	3.81%	1.19%				
1997.06	876.29	15.16	40.55	160.30	1997.46	6.49	1421.91	24.60	 583,175.39 	65.80	 26,986.23 	31.26		35.31		0.22%	1.03	25.90	4.49%	3.34%	1.15%				
1997.07	925.29	15.22	40.58	160.50	1997.54	6.22	1499.54	24.66	 615,860.65 	65.76	 27,009.51 	32.77		36.97		0.33%	1.00	26.53	3.98%	3.22%	0.76%				
1997.08	927.24	15.27	40.61	160.80	1997.62	6.30	1499.90	24.71	 616,852.69 	65.69	 27,016.08 	32.59		36.73		0.23%	1.01	26.46	3.54%	3.57%	-0.03%				
1997.09	937.02	15.33	40.64	161.20	1997.71	6.21	1511.96	24.74	 622,659.86 	65.58	 27,005.72 	32.67		36.78		0.29%	1.02	26.71	3.73%	3.61%	0.12%				
1997.1	951.16	15.39	40.33	161.60	1997.79	6.03	1530.98	24.77	 631,341.49 	64.92	 26,771.61 	32.90		37.00		0.44%	1.02	27.14	3.87%	3.45%	0.41%				
1997.11	938.92	15.44	40.03	161.50	1997.87	5.88	1512.21	24.87	 624,457.72 	64.47	 26,620.99 	32.34		36.32		0.63%	1.01	27.59	3.41%	3.57%	-0.16%				
1997.12	962.37	15.50	39.72	161.30	1997.96	5.81	1551.90	25.00	 641,707.61 	64.05	 26,485.27 	33.03		37.06		0.62%	1.03	27.91	3.26%	3.54%	-0.28%				
1998.01	963.36	15.55	39.66	161.60	1998.04	5.54	1550.61	25.03	 642,037.68 	63.84	 26,431.67 	32.86		36.83		0.90%	1.00	28.57	2.50%	3.58%	-1.08%				
1998.02	1023.74	15.60	39.60	161.90	1998.12	5.57	1644.75	25.06	 681,878.87 	63.62	 26,376.23 	34.71		38.86		0.70%	1.00	28.58	1.69%	3.58%	-1.89%				
1998.03	1076.83	15.64	39.54	162.20	1998.21	5.65	1726.84	25.08	 716,780.25 	63.41	 26,319.37 	36.30		40.58		0.47%	1.01	28.49	0.83%	3.75%	-2.92%				
1998.04	1112.20	15.75	39.35	162.50	1998.29	5.64	1780.27	25.21	 739,829.19 	62.99	 26,175.40 	37.28		41.63		0.37%	1.00	28.59	0.87%	3.54%	-2.67%				
1998.05	1108.42	15.85	39.16	162.80	1998.37	5.65	1770.95	25.32	 736,833.06 	62.57	 26,031.99 	36.96		41.22		0.37%	1.02	28.65	1.08%	3.29%	-2.21%				
1998.06	1108.39	15.95	38.97	163.00	1998.46	5.50	1768.73	25.45	 736,791.55 	62.19	 25,904.93 	36.80		40.99		0.50%	1.01	29.08	0.54%	2.88%	-2.34%				
1998.07	1156.58	16.02	38.68	163.20	1998.54	5.46	1843.37	25.53	 768,769.36 	61.64	 25,708.09 	38.26		42.56		0.41%	1.01	29.26	-0.56%	2.87%	-3.43%				
1998.08	1074.62	16.08	38.38	163.40	1998.62	5.34	1710.64	25.60	 714,306.70 	61.10	 25,513.62 	35.42		39.36		0.70%	1.05	29.63	0.42%	2.92%	-2.50%				
1998.09	1020.64	16.14	38.09	163.60	1998.71	4.81	1622.73	25.66	 678,489.42 	60.56	 25,321.04 	33.53		37.21		1.34%	1.03	30.96	0.46%	2.69%	-2.23%				
1998.1	1032.47	16.17	37.96	164.00	1998.79	4.53	1637.53	25.64	 685,573.01 	60.21	 25,208.11 	33.77		37.44		1.59%	0.98	31.70	-1.79%	2.48%	-4.27%				
1998.11	1144.43	16.18	37.84	164.00	1998.87	4.83	1815.11	25.67	 760,811.34 	60.01	 25,153.65 	37.37		41.38		0.99%	1.02	31.07	-3.49%	3.15%	-6.64%				
1998.12	1190.05	16.20	37.71	163.90	1998.96	4.65	1888.61	25.71	 792,520.01 	59.85	 25,113.17 	38.82		42.93		1.05%	1.00	31.66	-3.82%	4.06%	-7.88%				
1999.01	1248.77	16.28	37.93	164.30	1999.04	4.72	1976.98	25.78	 830,501.71 	60.05	 25,227.78 	40.58		44.81		0.84%	0.98	31.53	-4.41%	3.99%	-8.40%				
1999.02	1246.58	16.37	38.16	164.50	1999.12	5.00	1971.11	25.88	 828,943.24 	60.33	 25,373.19 	40.40		44.56		0.54%	0.99	30.92	-5.10%	3.84%	-8.94%				
1999.03	1281.66	16.45	38.38	165.00	1999.21	5.23	2020.44	25.93	 850,596.70 	60.50	 25,471.58 	41.36		45.55		0.23%	1.01	30.41	-5.92%	4.06%	-9.98%				
1999.04	1334.76	16.45	39.26	166.20	1999.29	5.18	2088.95	25.74	 880,344.74 	61.44	 25,894.04 	42.70		46.97		0.21%	0.98	30.44	-5.18%	3.95%	-9.12%				
1999.05	1332.07	16.45	40.14	166.20	1999.37	5.54	2084.74	25.74	 879,474.68 	62.82	 26,501.70 	42.56		46.75		-0.20%	0.98	29.74	-4.58%	3.87%	-8.45%				
1999.06	1322.55	16.45	41.02	166.20	1999.46	5.90	2069.84	25.74	 874,094.34 	64.20	 27,110.77 	42.18		46.27		-0.57%	1.01	29.07	-4.33%	3.66%	-8.00%				
1999.07	1380.99	16.51	42.00	166.70	1999.54	5.79	2154.82	25.77	 910,887.42 	65.53	 27,702.79 	43.83		48.01		-0.54%	0.99	29.37	-4.59%	3.75%	-8.34%				
1999.08	1327.49	16.58	42.98	167.10	1999.62	5.94	2066.39	25.80	 874,412.33 	66.90	 28,310.75 	41.93		45.87		-0.58%	1.01	29.11	-3.47%	3.82%	-7.29%				
1999.09	1318.17	16.64	43.96	167.90	1999.71	5.92	2042.10	25.78	 865,045.23 	68.10	 28,848.62 	41.32		45.15		-0.51%	0.99	29.16	-3.03%	3.99%	-7.02%				
1999.1	1300.01	16.66	45.36	168.20	1999.79	6.11	2010.38	25.76	 852,515.43 	70.15	 29,748.19 	40.55		44.26		-0.68%	1.01	28.84	-2.66%	4.13%	-6.80%				
1999.11	1391.00	16.67	46.77	168.30	1999.87	6.03	2149.81	25.77	 912,553.12 	72.28	 30,680.85 	43.21		47.09		-0.77%	0.99	29.14	-3.13%	4.04%	-7.17%				
1999.12	1428.68	16.69	48.17	168.30	1999.96	6.28	2208.04	25.79	 938,185.19 	74.45	 31,632.26 	44.20		48.11		-1.09%	0.98	28.75	-3.17%	4.06%	-7.23%				
2000.01	1425.59	16.71	49.10	168.80	2000.04	6.66	2196.74	25.75	 934,294.98 	75.65	 32,176.69 	43.77		47.59		-1.52%	1.02	28.03	-3.03%	4.20%	-7.23%				
2000.02	1388.87	16.74	50.02	169.80	2000.12	6.52	2127.55	25.64	 905,777.72 	76.63	 32,623.66 	42.19		45.81		-1.28%	1.02	28.30	-3.02%	4.16%	-7.18%				
2000.03	1442.21	16.76	50.95	171.20	2000.21	6.26	2191.20	25.46	 933,776.28 	77.41	 32,988.19 	43.22		46.88		-1.05%	1.03	28.76	-2.79%	3.95%	-6.75%				
2000.04	1461.36	16.74	51.27	171.30	2000.29	5.99	2219.00	25.42	 946,525.52 	77.86	 33,209.83 	43.53		47.16		-0.81%	0.97	29.47	-2.55%	3.61%	-6.16%				
2000.05	1418.48	16.72	51.60	171.50	2000.37	6.44	2151.37	25.36	 918,582.04 	78.26	 33,413.07 	41.97		45.41		-1.18%	1.03	28.62	-2.86%	4.31%	-7.17%				
2000.06	1461.96	16.70	51.92	172.40	2000.46	6.10	2205.74	25.20	 942,693.05 	78.33	 33,478.77 	42.78		46.25		-0.89%	1.01	29.34	-3.45%	4.28%	-7.73%				
2000.07	1473.00	16.58	52.51	172.80	2000.54	6.05	2217.25	24.96	 948,502.20 	79.05	 33,814.67 	42.76		46.17		-0.86%	1.02	29.53	-3.53%	4.41%	-7.93%				
2000.08	1485.46	16.47	53.11	172.80	2000.62	5.83	2236.01	24.79	 957,409.12 	79.94	 34,228.32 	42.87		46.24		-0.74%	1.01	30.16	-3.55%	4.47%	-8.02%				
2000.09	1468.05	16.35	53.70	173.70	2000.71	5.80	2198.35	24.48	 942,159.10 	80.41	 34,463.37 	41.90		45.15		-0.68%	1.01	30.22	-3.08%	4.52%	-7.59%				
2000.1	1390.14	16.32	52.47	174.00	2000.79	5.74	2078.10	24.40	 891,491.62 	78.43	 33,646.68 	39.37		42.38		-0.52%	1.01	30.45	-2.11%	4.55%	-6.66%				
2000.11	1378.04	16.30	51.23	174.10	2000.87	5.72	2058.83	24.35	 884,094.75 	76.54	 32,869.24 	38.78		41.71		-0.47%	1.04	30.63	-1.80%	4.30%	-6.10%				
2000.12	1330.93	16.27	50.00	174.00	2000.96	5.24	1989.59	24.32	 855,231.96 	74.74	 32,129.11 	37.27		40.06		0.10%	1.01	31.93	-1.13%	3.40%	-4.53%				
2001.01	1335.63	16.17	48.48	175.10	2001.04	5.16	1984.07	24.02	 853,720.89 	72.02	 30,987.91 	36.98		39.71		0.21%	1.01	32.06	-0.82%	3.25%	-4.07%				
2001.02	1305.75	16.07	46.96	175.80	2001.12	5.10	1931.96	23.78	 832,151.18 	69.48	 29,927.49 	35.83		38.46		0.38%	1.02	32.22	-0.30%	3.02%	-3.32%				
2001.03	1185.85	15.97	45.44	176.20	2001.21	4.89	1750.57	23.58	 754,869.78 	67.08	 28,925.48 	32.33		34.68		0.90%	0.98	32.81	0.46%	2.90%	-2.44%				
2001.04	1189.84	15.88	42.56	176.90	2001.29	5.14	1749.51	23.34	 755,251.45 	62.57	 27,012.86 	32.17		34.50		0.69%	0.99	32.18	0.61%	3.02%	-2.41%				
2001.05	1270.37	15.78	39.67	177.70	2001.37	5.39	1859.51	23.10	 803,568.78 	58.07	 25,095.25 	34.07		36.52		0.29%	1.01	31.56	0.01%	3.46%	-3.45%				
2001.06	1238.71	15.69	36.79	178.00	2001.46	5.28	1810.12	22.93	 783,047.42 	53.76	 23,256.71 	33.07		35.43		0.47%	1.01	31.92	-0.09%	3.53%	-3.62%				
2001.07	1204.45	15.71	33.96	177.50	2001.54	5.24	1765.01	23.02	 764,364.55 	49.77	 21,553.71 	32.16		34.45		0.55%	1.03	32.24	0.45%	3.44%	-2.99%				
2001.08	1178.50	15.72	31.14	177.50	2001.62	4.97	1726.98	23.04	 748,727.76 	45.63	 19,781.83 	31.40		33.63		0.87%	1.02	33.07	-0.47%	3.80%	-4.27%				
2001.09	1044.64	15.74	28.31	178.30	2001.71	4.73	1523.95	22.96	 661,535.24 	41.30	 17,927.77 	27.67		29.63		1.54%	1.02	33.68	0.67%	3.91%	-3.23%				
2001.1	1076.59	15.74	27.10	177.70	2001.79	4.57	1575.87	23.04	 684,903.50 	39.67	 17,242.56 	28.58		30.61		1.53%	1.00	34.36	0.64%	3.58%	-2.94%				
2001.11	1129.68	15.74	25.90	177.40	2001.87	4.65	1656.37	23.08	 720,729.44 	37.97	 16,521.93 	30.01		32.14		1.24%	0.97	34.33	0.32%	3.74%	-3.43%				
2001.12	1144.93	15.74	24.69	176.70	2001.96	5.09	1685.38	23.17	 734,192.73 	36.34	 15,832.60 	30.50		32.68		0.70%	1.01	33.42	0.31%	4.09%	-3.78%				
2002.01	1140.21	15.74	24.69	177.10	2002.04	5.04	1674.65	23.11	 730,353.62 	36.27	 15,817.14 	30.28		32.45		0.78%	1.01	33.61	0.79%	4.01%	-3.23%				
2002.02	1100.67	15.73	24.70	177.80	2002.12	4.91	1610.21	23.02	 703,087.37 	36.13	 15,775.77 	29.09		31.18		1.05%	0.98	33.96	1.54%	3.88%	-2.34%				
2002.03	1153.79	15.73	24.70	178.80	2002.21	5.28	1678.48	22.88	 733,730.05 	35.93	 15,707.48 	30.29		32.48		0.55%	1.01	32.95	1.32%	3.95%	-2.62%				
2002.04	1111.93	15.83	25.38	179.80	2002.29	5.21	1608.59	22.91	 704,011.66 	36.72	 16,069.19 	29.01		31.10		0.81%	1.01	33.09	1.71%	4.00%	-2.29%				
2002.05	1079.25	15.94	26.06	179.80	2002.37	5.16	1561.31	23.05	 684,161.37 	37.70	 16,520.03 	28.13		30.17		0.95%	1.02	33.36	1.69%	4.18%	-2.49%				
2002.06	1014.02	16.04	26.74	179.90	2002.46	4.93	1466.13	23.19	 643,300.13 	38.66	 16,964.01 	26.39		28.32		1.38%	1.03	34.08	2.22%	4.16%	-1.94%				
2002.07	903.59	15.96	27.84	180.10	2002.54	4.65	1305.01	23.05	 573,448.94 	40.21	 17,668.21 	23.46		25.19		2.13%	1.04	34.94	3.71%	4.01%	-0.30%				
2002.08	912.55	15.88	28.94	180.70	2002.62	4.26	1313.58	22.86	 578,049.33 	41.66	 18,331.87 	23.59		25.34		2.50%	1.04	36.06	3.92%	3.50%	0.42%				
2002.09	867.81	15.80	30.04	181.00	2002.71	3.87	1247.10	22.71	 549,630.58 	43.17	 19,025.94 	22.37		24.03		3.11%	1.00	37.28	4.71%	3.09%	1.62%				
2002.1	854.63	15.89	29.22	181.30	2002.79	3.94	1226.13	22.80	 541,224.59 	41.93	 18,506.71 	21.96		23.61		3.10%	0.99	37.12	4.85%	3.12%	1.73%				
2002.11	909.93	15.98	28.41	181.30	2002.87	4.05	1305.47	22.93	 577,088.59 	40.75	 18,015.85 	23.35		25.11		2.71%	1.01	36.91	3.93%	3.34%	0.59%				
2002.12	899.18	16.07	27.59	180.90	2002.96	4.03	1292.90	23.11	 572,382.97 	39.67	 17,562.72 	23.10		24.86		2.76%	1.00	37.18	4.27%	3.24%	1.03%				
2003.01	895.84	16.12	28.50	181.70	2003.04	4.05	1282.43	23.08	 568,597.44 	40.80	 18,089.20 	22.90		24.65		2.77%	1.02	37.08	4.74%	3.07%	1.67%				
2003.02	837.03	16.17	29.41	183.10	2003.12	3.90	1189.08	22.97	 528,056.81 	41.78	 18,553.88 	21.21		22.85		3.31%	1.01	37.37	5.68%	2.86%	2.82%				
2003.03	846.63	16.22	30.32	184.20	2003.21	3.81	1195.53	22.90	 531,771.19 	42.82	 19,044.10 	21.31		22.97		3.40%	0.99	37.55	5.86%	2.82%	3.04%				
2003.04	890.03	16.20	31.73	183.80	2003.29	3.96	1259.55	22.93	 561,097.44 	44.90	 20,003.40 	22.43		24.19		2.97%	1.04	37.29	5.46%	3.10%	2.35%				
2003.05	935.96	16.19	33.14	183.50	2003.37	3.57	1326.72	22.94	 591,869.31 	46.98	 20,956.61 	23.59		25.45		3.11%	1.02	38.69	5.35%	2.56%	2.79%				
2003.06	988.00	16.17	34.55	183.70	2003.46	3.33	1398.96	22.90	 624,948.60 	48.92	 21,854.22 	24.83		26.80		3.13%	0.95	39.54	4.63%	1.99%	2.64%				
2003.07	992.54	16.31	35.89	183.90	2003.54	3.98	1403.86	23.07	 627,996.34 	50.77	 22,710.30 	24.87		26.84		2.49%	0.97	37.51	4.92%	2.29%	2.62%				
2003.08	989.53	16.45	37.24	184.60	2003.62	4.45	1394.29	23.18	 624,581.79 	52.47	 23,503.42 	24.64		26.61		2.07%	1.02	36.08	4.99%	2.56%	2.43%				
2003.09	1019.44	16.59	38.58	185.20	2003.71	4.27	1431.78	23.30	 642,245.84 	54.18	 24,305.35 	25.24		27.26		2.16%	1.00	36.62	4.81%	2.35%	2.45%				
2003.1	1038.73	16.86	41.97	185.00	2003.79	4.29	1460.45	23.70	 655,991.91 	59.01	 26,503.32 	25.68		27.74		2.02%	1.00	36.73	4.83%	2.54%	2.29%				
2003.11	1049.90	17.12	45.35	184.50	2003.87	4.30	1480.16	24.14	 665,746.60 	63.94	 28,758.77 	25.95		28.03		1.94%	1.01	36.93	5.10%	2.44%	2.66%				
2003.12	1080.64	17.39	48.74	184.30	2003.96	4.27	1525.15	24.54	 686,902.52 	68.79	 30,981.30 	26.64		28.78		1.86%	1.01	37.20	4.93%	2.23%	2.69%				
2004.01	1132.52	17.60	49.83	185.20	2004.04	4.15	1590.60	24.72	 717,309.15 	69.98	 31,558.93 	27.66		29.88		1.86%	1.01	37.51	4.53%	2.17%	2.37%				
2004.02	1143.36	17.81	50.91	186.20	2004.12	4.08	1597.20	24.88	 721,220.68 	71.12	 32,115.65 	27.65		29.87		1.95%	1.02	37.65	4.43%	2.25%	2.18%				
2004.03	1123.98	18.02	52.00	187.40	2004.21	3.83	1560.08	25.01	 705,397.13 	72.18	 32,634.61 	26.89		29.04		2.33%	0.96	38.30	4.87%	2.02%	2.85%				
2004.04	1133.36	18.21	53.38	188.00	2004.29	4.35	1568.07	25.20	 709,963.36 	73.86	 33,440.58 	26.90		29.06		1.83%	0.97	36.71	4.79%	2.45%	2.34%				
2004.05	1102.78	18.41	54.77	189.10	2004.37	4.72	1516.89	25.32	 687,744.16 	75.33	 34,155.00 	25.90		27.98		1.66%	1.00	35.56	5.25%	2.90%	2.35%				
2004.06	1132.76	18.60	56.15	189.70	2004.46	4.73	1553.20	25.50	 705,170.26 	76.99	 34,954.72 	26.40		28.52		1.57%	1.02	35.56	5.30%	2.87%	2.43%				
2004.07	1105.85	18.79	56.69	189.40	2004.54	4.50	1518.70	25.80	 690,484.70 	77.85	 35,396.82 	25.70		27.76		1.86%	1.02	36.41	5.68%	2.71%	2.97%				
2004.08	1088.94	18.97	57.23	189.50	2004.62	4.28	1494.69	26.04	 680,554.13 	78.55	 35,767.00 	25.17		27.19		2.13%	1.02	37.17	5.81%	2.64%	3.17%				
2004.09	1117.66	19.16	57.77	189.90	2004.71	4.13	1530.88	26.24	 698,027.71 	79.13	 36,079.90 	25.67		27.73		2.19%	1.01	37.68	5.72%	2.41%	3.30%				
2004.1	1117.21	19.25	58.03	190.90	2004.79	4.10	1522.25	26.23	 695,088.42 	79.07	 36,104.21 	25.41		27.45		2.31%	1.00	37.70	5.50%	2.66%	2.84%				
2004.11	1168.94	19.35	58.29	191.00	2004.87	4.19	1591.90	26.35	 727,894.77 	79.38	 36,296.97 	26.47		28.58		2.05%	1.00	37.54	5.66%	2.76%	2.90%				
2004.12	1199.21	19.44	58.55	190.30	2004.96	4.23	1639.13	26.57	 750,503.09 	80.03	 36,642.42 	27.14		29.31		1.88%	1.00	37.68	5.46%	2.90%	2.56%				
2005.01	1181.41	19.70	59.11	190.70	2005.04	4.22	1611.41	26.87	 738,837.88 	80.62	 36,964.51 	26.59		28.71		1.95%	1.01	37.77	5.56%	3.25%	2.31%				
2005.02	1199.63	19.97	59.66	191.80	2005.12	4.17	1626.88	27.08	 746,964.34 	80.91	 37,150.11 	26.74		28.87		2.00%	0.98	37.83	5.70%	3.11%	2.59%				
2005.03	1194.90	20.23	60.22	193.30	2005.21	4.50	1607.89	27.22	 739,287.15 	81.03	 37,258.24 	26.34		28.43		1.77%	1.02	36.68	5.75%	3.33%	2.42%				
2005.04	1164.43	20.46	61.23	194.60	2005.29	4.34	1556.42	27.35	 716,670.53 	81.85	 37,687.22 	25.41		27.43		2.10%	1.02	37.04	6.15%	3.32%	2.83%				
2005.05	1178.28	20.70	62.25	194.40	2005.37	4.14	1576.55	27.69	 727,003.47 	83.29	 38,406.44 	25.65		27.69		2.24%	1.01	37.82	6.05%	2.83%	3.22%				
2005.06	1202.25	20.93	63.26	194.50	2005.46	4.00	1607.80	27.99	 742,487.27 	84.60	 39,068.20 	26.07		28.14		2.30%	0.99	38.36	5.74%	2.52%	3.22%				
2005.07	1222.24	21.11	64.33	195.40	2005.54	4.18	1627.00	28.10	 752,437.44 	85.63	 39,602.94 	26.29		28.37		2.13%	1.00	37.75	5.59%	2.74%	2.85%				
2005.08	1224.27	21.29	65.40	196.40	2005.62	4.26	1621.41	28.20	 750,936.29 	86.61	 40,114.71 	26.10		28.17		2.11%	1.01	37.45	5.37%	2.99%	2.38%				
2005.09	1225.92	21.47	66.47	198.80	2005.71	4.20	1603.99	28.09	 743,954.69 	86.97	 40,337.60 	25.73		27.76		2.33%	0.98	37.31	5.00%	3.06%	1.93%				
2005.1	1191.96	21.72	67.59	199.20	2005.79	4.46	1556.43	28.36	 722,989.62 	88.26	 40,997.07 	24.88		26.84		2.19%	1.00	36.59	5.75%	3.38%	2.37%				
2005.11	1237.37	21.97	68.71	197.60	2005.87	4.54	1628.81	28.92	 757,729.99 	90.45	 42,076.04 	25.93		27.98		1.87%	1.01	36.79	5.58%	3.19%	2.39%				
2005.12	1262.07	22.22	69.83	196.80	2005.96	4.47	1668.07	29.37	 777,135.76 	92.29	 42,998.72 	26.44		28.53		1.83%	1.01	37.28	5.23%	3.12%	2.11%				
2006.01	1278.73	22.41	70.78	198.30	2006.04	4.42	1677.31	29.39	 782,579.36 	92.84	 43,315.13 	26.47		28.55		1.89%	0.99	37.29	4.45%	3.26%	1.18%				
2006.02	1276.65	22.59	71.72	198.70	2006.12	4.57	1671.21	29.58	 780,883.50 	93.89	 43,870.73 	26.25		28.31		1.76%	0.99	36.91	4.40%	3.67%	0.74%				
2006.03	1293.74	22.78	72.67	199.80	2006.21	4.72	1684.26	29.66	 788,134.92 	94.61	 44,269.92 	26.33		28.40		1.60%	0.98	36.41	4.91%	3.67%	1.23%				
2006.04	1302.17	23.00	73.28	201.50	2006.29	4.99	1680.93	29.69	 787,735.56 	94.59	 44,328.03 	26.15		28.20		1.41%	0.99	35.48	5.16%	3.98%	1.17%				
2006.05	1290.01	23.22	73.88	202.50	2006.37	5.11	1657.01	29.83	 777,690.54 	94.90	 44,541.03 	25.65		27.66		1.39%	1.00	35.12	5.22%	4.06%	1.15%				
2006.06	1253.17	23.44	74.49	202.90	2006.46	5.11	1606.51	30.05	 755,167.21 	95.49	 44,888.09 	24.75		26.69		1.55%	1.01	35.20	5.60%	4.18%	1.42%				
2006.07	1260.24	23.66	75.85	203.50	2006.54	5.09	1610.81	30.24	 758,373.16 	96.95	 45,644.17 	24.70		26.63		1.59%	1.02	35.30	5.92%	4.32%	1.60%				
2006.08	1287.15	23.88	77.21	203.90	2006.62	4.88	1641.98	30.46	 774,242.43 	98.49	 46,443.12 	25.05		27.02		1.74%	1.02	35.96	5.82%	4.07%	1.75%				
2006.09	1317.74	24.10	78.57	202.90	2006.71	4.72	1689.29	30.90	 797,763.40 	100.72	 47,566.49 	25.64		27.66		1.73%	1.00	36.75	5.43%	3.77%	1.66%				
2006.1	1363.38	24.36	79.55	201.80	2006.79	4.73	1757.33	31.40	 831,128.82 	102.54	 48,494.40 	26.54		28.62		1.50%	1.01	37.06	4.93%	3.56%	1.38%				
2006.11	1388.64	24.62	80.53	201.50	2006.87	4.60	1792.55	31.78	 849,040.46 	103.95	 49,237.55 	26.93		29.03		1.54%	1.01	37.65	4.85%	3.07%	1.78%				
2006.12	1416.42	24.88	81.51	201.80	2006.96	4.56	1825.69	32.07	 866,004.01 	105.06	 49,835.49 	27.28		29.41		1.54%	0.99	37.86	5.04%	2.71%	2.34%				
2007.01	1424.16	25.08	82.06	202.42	2007.04	4.76	1830.08	32.23	 869,360.53 	105.44	 50,090.46 	27.21		29.33		1.35%	1.01	37.29	5.09%	2.88%	2.22%				
2007.02	1444.80	25.29	82.60	203.50	2007.12	4.72	1846.72	32.32	 878,545.74 	105.58	 50,228.96 	27.32		29.44		1.40%	1.02	37.35	5.22%	2.86%	2.36%				
2007.03	1406.95	25.49	83.15	205.35	2007.21	4.56	1782.12	32.29	 849,090.23 	105.32	 50,180.78 	26.23		28.26		1.78%	0.99	37.63	5.75%	2.74%	3.01%				
2007.04	1463.64	25.72	83.74	206.69	2007.29	4.69	1841.96	32.36	 878,886.41 	105.38	 50,284.19 	26.98		29.07		1.60%	1.00	37.15	5.34%	3.03%	2.31%				
2007.05	1511.14	25.94	84.33	207.95	2007.37	4.75	1890.19	32.45	 903,188.28 	105.48	 50,402.92 	27.55		29.68		1.53%	0.98	36.89	5.22%	3.11%	2.11%				
2007.06	1514.19	26.17	84.92	208.35	2007.46	5.10	1890.34	32.67	 904,561.67 	106.02	 50,730.34 	27.42		29.53		1.20%	1.01	35.97	5.38%	3.48%	1.90%				
2007.07	1520.71	26.44	82.81	208.30	2007.54	5.00	1898.96	33.02	 910,004.38 	103.41	 49,556.13 	27.41		29.52		1.29%	1.03	36.41	5.43%	3.26%	2.17%				
2007.08	1454.62	26.71	80.71	207.92	2007.62	4.67	1819.77	33.41	 873,389.29 	100.97	 48,458.25 	26.15		28.16		1.76%	1.02	37.58	5.86%	3.02%	2.83%				
2007.09	1497.12	26.98	78.60	208.49	2007.71	4.52	1867.79	33.66	 897,783.07 	98.06	 47,134.33 	26.73		28.78		1.83%	1.00	38.07	5.68%	2.86%	2.82%				
2007.1	1539.66	27.23	74.46	208.94	2007.79	4.53	1916.76	33.90	 922,680.15 	92.70	 44,622.04 	27.32		29.42		1.73%	1.03	38.10	5.69%	2.73%	2.95%				
2007.11	1463.39	27.48	70.32	210.18	2007.87	4.15	1811.05	34.01	 873,159.53 	87.03	 41,957.77 	25.73		27.71		2.41%	1.01	39.19	6.44%	2.48%	3.96%				
2007.12	1479.22	27.73	66.18	210.04	2007.96	4.10	1831.87	34.34	 884,577.04 	81.96	 39,575.80 	25.96		27.96		2.43%	1.03	39.51	6.61%	2.37%	4.24%				
2008.01	1378.76	27.92	64.25	211.08	2008.04	3.74	1699.02	34.41	 821,808.21 	79.17	 38,296.13 	24.02		25.89		3.13%	1.00	40.62	7.85%	1.89%	5.96%				
2008.02	1354.87	28.11	62.32	211.69	2008.12	3.74	1664.75	34.54	 806,622.33 	76.57	 37,102.23 	23.50		25.33		3.23%	1.02	40.63	7.69%	1.62%	6.07%				
2008.03	1316.94	28.30	60.39	213.53	2008.21	3.51	1604.23	34.47	 778,694.83 	73.56	 35,708.07 	22.61		24.38		3.70%	0.99	41.18	8.05%	1.50%	6.55%				
2008.04	1370.47	28.44	57.38	214.82	2008.29	3.68	1659.38	34.43	 806,854.44 	69.48	 33,784.03 	23.36		25.20		3.43%	0.99	40.48	7.44%	1.63%	5.81%				
2008.05	1403.22	28.57	54.38	216.63	2008.37	3.88	1684.84	34.31	 820,627.23 	65.29	 31,800.41 	23.70		25.58		3.24%	0.99	39.60	7.42%	1.74%	5.68%				
2008.06	1341.25	28.71	51.37	218.82	2008.46	4.10	1594.37	34.13	 777,945.92 	61.06	 29,795.40 	22.42		24.22		3.35%	1.01	38.63	8.21%	2.06%	6.14%				
2008.07	1257.33	28.76	49.56	219.96	2008.54	4.01	1486.81	34.01	 726,844.29 	58.61	 28,651.85 	20.91		22.60		3.80%	1.01	38.84	9.12%	2.05%	7.07%				
2008.08	1281.47	28.80	47.76	219.09	2008.62	3.89	1521.42	34.20	 745,161.19 	56.70	 27,769.99 	21.40		23.16		3.76%	1.02	39.51	9.10%	1.89%	7.21%				
2008.09	1216.95	28.85	45.95	218.78	2008.71	3.69	1446.82	34.30	 710,023.47 	54.63	 26,809.30 	20.36		22.05		4.17%	0.99	40.35	9.80%	1.60%	8.21%				
